,scen0_inf,scen1_inf,scen2_inf,scen3_inf,scen4_inf,scen5_inf,scen6_inf,scen7_inf,scen8_inf
5762,0.23433066877720618,0.23433066877720618,0.23433066877720618,0.23433066877720618,0.23433066877720618,0.23433066877720618,0.23433066877720618,0.23433066877720618,0.23433066877720618
5763,0.23356733030131205,0.23356733030131205,0.23356733030131205,0.23356733030131205,0.23356733030131205,0.23356733030131205,0.23356733030131205,0.23356733030131205,0.23356733030131205
5764,0.23262243285939968,0.23262243285939968,0.23262243285939968,0.23262243285939968,0.23262243285939968,0.23262243285939968,0.23262243285939968,0.23262243285939968,0.23262243285939968
5765,0.2255134281200632,0.2255134281200632,0.2255134281200632,0.2255134281200632,0.2255134281200632,0.2255134281200632,0.2255134281200632,0.2255134281200632,0.2255134281200632
5766,0.2277580071174377,0.2277580071174377,0.2277580071174377,0.2277580071174377,0.2277580071174377,0.2277580071174377,0.2277580071174377,0.2277580071174377,0.2277580071174377
5767,0.2276326207442597,0.2276326207442597,0.2276326207442597,0.2276326207442597,0.2276326207442597,0.2276326207442597,0.2276326207442597,0.2276326207442597,0.2276326207442597
5768,0.22781299524564183,0.22781299524564183,0.22781299524564183,0.22781299524564183,0.22781299524564183,0.22781299524564183,0.22781299524564183,0.22781299524564183,0.22781299524564183
5769,0.22465437788018433,0.22465437788018433,0.22465437788018433,0.22465437788018433,0.22465437788018433,0.22465437788018433,0.22465437788018433,0.22465437788018433,0.22465437788018433
5770,0.2258435582822086,0.2258435582822086,0.2258435582822086,0.2258435582822086,0.2258435582822086,0.2258435582822086,0.2258435582822086,0.2258435582822086,0.2258435582822086
5771,0.22550902804456396,0.22550902804456396,0.22550902804456396,0.22550902804456396,0.22550902804456396,0.22550902804456396,0.22550902804456396,0.22550902804456396,0.22550902804456396
5772,0.22393509127789046,0.22393509127789046,0.22393509127789046,0.22393509127789046,0.22393509127789046,0.22393509127789046,0.22393509127789046,0.22393509127789046,0.22393509127789046
5773,0.22501303441084464,0.22501303441084464,0.22501303441084464,0.22501303441084464,0.22501303441084464,0.22501303441084464,0.22501303441084464,0.22501303441084464,0.22501303441084464
5774,0.22160364145658262,0.22160364145658262,0.22160364145658262,0.22160364145658262,0.22160364145658262,0.22160364145658262,0.22160364145658262,0.22160364145658262,0.22160364145658262
5775,0.2238152130625249,0.2238152130625249,0.2238152130625249,0.2238152130625249,0.2238152130625249,0.2238152130625249,0.2238152130625249,0.2238152130625249,0.2238152130625249
5776,0.22275449101796407,0.22275449101796407,0.22275449101796407,0.22275449101796407,0.22275449101796407,0.22275449101796407,0.22275449101796407,0.22275449101796407,0.22275449101796407
5777,0.2235195563366826,0.2235195563366826,0.2235195563366826,0.2235195563366826,0.2235195563366826,0.2235195563366826,0.2235195563366826,0.2235195563366826,0.2235195563366826
5778,0.2252836304700162,0.2252836304700162,0.2252836304700162,0.2252836304700162,0.2252836304700162,0.2252836304700162,0.2252836304700162,0.2252836304700162,0.2252836304700162
5779,0.22740170247263883,0.22740170247263883,0.22740170247263883,0.22740170247263883,0.22740170247263883,0.22740170247263883,0.22740170247263883,0.22740170247263883,0.22740170247263883
5780,0.22659702691844114,0.22659702691844114,0.22659702691844114,0.22659702691844114,0.22659702691844114,0.22659702691844114,0.22659702691844114,0.22659702691844114,0.22659702691844114
5781,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856
5782,0.22791966810752215,0.22791966810752215,0.22791966810752215,0.22791966810752215,0.22791966810752215,0.22791966810752215,0.22791966810752215,0.22791966810752215,0.22791966810752215
5783,0.23054963946058857,0.23054963946058857,0.23054963946058857,0.23054963946058857,0.23054963946058857,0.23054963946058857,0.23054963946058857,0.23054963946058857,0.23054963946058857
5784,0.23009893415963756,0.23009893415963756,0.23009893415963756,0.23009893415963756,0.23009893415963756,0.23009893415963756,0.23009893415963756,0.23009893415963756,0.23009893415963756
5785,0.23178054869999426,0.23178054869999426,0.23178054869999426,0.23178054869999426,0.23178054869999426,0.23178054869999426,0.23178054869999426,0.23178054869999426,0.23178054869999426
5786,0.23044089365921194,0.23044089365921194,0.23044089365921194,0.23044089365921194,0.23044089365921194,0.23044089365921194,0.23044089365921194,0.23044089365921194,0.23044089365921194
5787,0.23317164634455556,0.23317164634455556,0.23317164634455556,0.23317164634455556,0.23317164634455556,0.23317164634455556,0.23317164634455556,0.23317164634455556,0.23317164634455556
5788,0.23169750603378922,0.23169750603378922,0.23169750603378922,0.23169750603378922,0.23169750603378922,0.23169750603378922,0.23169750603378922,0.23169750603378922,0.23169750603378922
5789,0.2316043425814234,0.2316043425814234,0.2316043425814234,0.2316043425814234,0.2316043425814234,0.2316043425814234,0.2316043425814234,0.2316043425814234,0.2316043425814234
5790,0.23010908665336194,0.23010908665336194,0.23010908665336194,0.23010908665336194,0.23010908665336194,0.23010908665336194,0.23010908665336194,0.23010908665336194,0.23010908665336194
5791,0.22842232035327178,0.22842232035327178,0.22842232035327178,0.22842232035327178,0.22842232035327178,0.22842232035327178,0.22842232035327178,0.22842232035327178,0.22842232035327178
5792,0.22798728894055373,0.22798728894055373,0.22798728894055373,0.22798728894055373,0.22798728894055373,0.22798728894055373,0.22798728894055373,0.22798728894055373,0.22798728894055373
5793,0.23106559901447488,0.23106559901447488,0.23106559901447488,0.23106559901447488,0.23106559901447488,0.23106559901447488,0.23106559901447488,0.23106559901447488,0.23106559901447488
5794,0.23271719217982145,0.23271719217982145,0.23271719217982145,0.23271719217982145,0.23271719217982145,0.23271719217982145,0.23271719217982145,0.23271719217982145,0.23271719217982145
5795,0.23129236736914308,0.23129236736914308,0.23129236736914308,0.23129236736914308,0.23129236736914308,0.23129236736914308,0.23129236736914308,0.23129236736914308,0.23129236736914308
5796,0.2303980192567589,0.2303980192567589,0.2303980192567589,0.2303980192567589,0.2303980192567589,0.2303980192567589,0.2303980192567589,0.2303980192567589,0.2303980192567589
5797,0.22960958639350598,0.22960958639350598,0.22960958639350598,0.22960958639350598,0.22960958639350598,0.22960958639350598,0.22960958639350598,0.22960958639350598,0.22960958639350598
5798,0.22965350523771152,0.22965350523771152,0.22965350523771152,0.22965350523771152,0.22965350523771152,0.22965350523771152,0.22965350523771152,0.22965350523771152,0.22965350523771152
5799,0.22881033827442038,0.22881033827442038,0.22881033827442038,0.22881033827442038,0.22881033827442038,0.22881033827442038,0.22881033827442038,0.22881033827442038,0.22881033827442038
5800,0.23351023502653526,0.23351023502653526,0.23351023502653526,0.23351023502653526,0.23351023502653526,0.23351023502653526,0.23351023502653526,0.23351023502653526,0.23351023502653526
5801,0.23543495610534718,0.23543495610534718,0.23543495610534718,0.23543495610534718,0.23543495610534718,0.23543495610534718,0.23543495610534718,0.23543495610534718,0.23543495610534718
5802,0.23186119873817035,0.23186119873817035,0.23186119873817035,0.23186119873817035,0.23186119873817035,0.23186119873817035,0.23186119873817035,0.23186119873817035,0.23186119873817035
5803,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715,0.23214285714285715
5804,0.23276880661677826,0.23276880661677826,0.23276880661677826,0.23276880661677826,0.23276880661677826,0.23276880661677826,0.23276880661677826,0.23276880661677826,0.23276880661677826
5805,0.2294022617124394,0.2294022617124394,0.2294022617124394,0.2294022617124394,0.2294022617124394,0.2294022617124394,0.2294022617124394,0.2294022617124394,0.2294022617124394
5806,0.22815342032423883,0.22815342032423883,0.22815342032423883,0.22815342032423883,0.22815342032423883,0.22815342032423883,0.22815342032423883,0.22815342032423883,0.22815342032423883
5807,0.22756669361358126,0.22756669361358126,0.22756669361358126,0.22756669361358126,0.22756669361358126,0.22756669361358126,0.22756669361358126,0.22756669361358126,0.22756669361358126
5808,0.22567622123536535,0.22567622123536535,0.22567622123536535,0.22567622123536535,0.22567622123536535,0.22567622123536535,0.22567622123536535,0.22567622123536535,0.22567622123536535
5809,0.22563090208139608,0.22563090208139608,0.22563090208139608,0.22563090208139608,0.22563090208139608,0.22563090208139608,0.22563090208139608,0.22563090208139608,0.22563090208139608
5810,0.22642720942337152,0.22642720942337152,0.22642720942337152,0.22642720942337152,0.22642720942337152,0.22642720942337152,0.22642720942337152,0.22642720942337152,0.22642720942337152
5811,0.22515416108716163,0.22515416108716163,0.22515416108716163,0.22515416108716163,0.22515416108716163,0.22515416108716163,0.22515416108716163,0.22515416108716163,0.22515416108716163
5812,0.22644561261625556,0.22644561261625556,0.22644561261625556,0.22644561261625556,0.22644561261625556,0.22644561261625556,0.22644561261625556,0.22644561261625556,0.22644561261625556
5813,0.22639225181598063,0.22639225181598063,0.22639225181598063,0.22639225181598063,0.22639225181598063,0.22639225181598063,0.22639225181598063,0.22639225181598063,0.22639225181598063
5814,0.22276029055690072,0.22276029055690072,0.22276029055690072,0.22276029055690072,0.22276029055690072,0.22276029055690072,0.22276029055690072,0.22276029055690072,0.22276029055690072
5815,0.22069523039611966,0.22069523039611966,0.22069523039611966,0.22069523039611966,0.22069523039611966,0.22069523039611966,0.22069523039611966,0.22069523039611966,0.22069523039611966
5816,0.21809369951534732,0.21809369951534732,0.21809369951534732,0.21809369951534732,0.21809369951534732,0.21809369951534732,0.21809369951534732,0.21809369951534732,0.21809369951534732
5817,0.2203659506762132,0.2203659506762132,0.2203659506762132,0.2203659506762132,0.2203659506762132,0.2203659506762132,0.2203659506762132,0.2203659506762132,0.2203659506762132
5818,0.21955128205128205,0.21955128205128205,0.21955128205128205,0.21955128205128205,0.21955128205128205,0.21955128205128205,0.21955128205128205,0.21955128205128205,0.21955128205128205
5819,0.21754664549424374,0.21754664549424374,0.21754664549424374,0.21754664549424374,0.21754664549424374,0.21754664549424374,0.21754664549424374,0.21754664549424374,0.21754664549424374
5820,0.21882446386020651,0.21882446386020651,0.21882446386020651,0.21882446386020651,0.21882446386020651,0.21882446386020651,0.21882446386020651,0.21882446386020651,0.21882446386020651
5821,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.21649484536082475
5822,0.22094406981356604,0.22094406981356604,0.22094406981356604,0.22094406981356604,0.22094406981356604,0.22094406981356604,0.22094406981356604,0.22094406981356604,0.22094406981356604
5823,0.2192809166337416,0.2192809166337416,0.2192809166337416,0.2192809166337416,0.2192809166337416,0.2192809166337416,0.2192809166337416,0.2192809166337416,0.2192809166337416
5824,0.2160347551342812,0.2160347551342812,0.2160347551342812,0.2160347551342812,0.2160347551342812,0.2160347551342812,0.2160347551342812,0.2160347551342812,0.2160347551342812
5825,0.21816739389131298,0.21816739389131298,0.21816739389131298,0.21816739389131298,0.21816739389131298,0.21816739389131298,0.21816739389131298,0.21816739389131298,0.21816739389131298
5826,0.21965098634294386,0.21965098634294386,0.21965098634294386,0.21965098634294386,0.21965098634294386,0.21965098634294386,0.21965098634294386,0.21965098634294386,0.21965098634294386
5827,0.21587286850261522,0.21587286850261522,0.21587286850261522,0.21587286850261522,0.21587286850261522,0.21587286850261522,0.21587286850261522,0.21587286850261522,0.21587286850261522
5828,0.2150594645263343,0.2150594645263343,0.2150594645263343,0.2150594645263343,0.2150594645263343,0.2150594645263343,0.2150594645263343,0.2150594645263343,0.2150594645263343
5829,0.2149772808752594,0.2149772808752594,0.2149772808752594,0.2149772808752594,0.2149772808752594,0.2149772808752594,0.2149772808752594,0.2149772808752594,0.2149772808752594
5830,0.214333952135167,0.214333952135167,0.214333952135167,0.214333952135167,0.214333952135167,0.214333952135167,0.214333952135167,0.214333952135167,0.214333952135167
5831,0.2138356290437006,0.2138356290437006,0.2138356290437006,0.2138356290437006,0.2138356290437006,0.2138356290437006,0.2138356290437006,0.2138356290437006,0.2138356290437006
5832,0.216791486007095,0.216791486007095,0.216791486007095,0.216791486007095,0.216791486007095,0.216791486007095,0.216791486007095,0.216791486007095,0.216791486007095
5833,0.21632964517359787,0.21632964517359787,0.21632964517359787,0.21632964517359787,0.21632964517359787,0.21632964517359787,0.21632964517359787,0.21632964517359787,0.21632964517359787
5834,0.21275766521337858,0.21275766521337858,0.21275766521337858,0.21275766521337858,0.21275766521337858,0.21275766521337858,0.21275766521337858,0.21275766521337858,0.21275766521337858
5835,0.21322729379469357,0.21322729379469357,0.21322729379469357,0.21322729379469357,0.21322729379469357,0.21322729379469357,0.21322729379469357,0.21322729379469357,0.21322729379469357
5836,0.21153679466065703,0.21153679466065703,0.21153679466065703,0.21153679466065703,0.21153679466065703,0.21153679466065703,0.21153679466065703,0.21153679466065703,0.21153679466065703
5837,0.2116704805491991,0.2116704805491991,0.2116704805491991,0.2116704805491991,0.2116704805491991,0.2116704805491991,0.2116704805491991,0.2116704805491991,0.2116704805491991
5838,0.210516883263053,0.210516883263053,0.210516883263053,0.210516883263053,0.210516883263053,0.210516883263053,0.210516883263053,0.210516883263053,0.210516883263053
5839,0.2118440150565886,0.2118440150565886,0.2118440150565886,0.2118440150565886,0.2118440150565886,0.2118440150565886,0.2118440150565886,0.2118440150565886,0.2118440150565886
5840,0.21257142857142858,0.21257142857142858,0.21257142857142858,0.21257142857142858,0.21257142857142858,0.21257142857142858,0.21257142857142858,0.21257142857142858,0.21257142857142858
5841,0.21279025504377616,0.21279025504377616,0.21279025504377616,0.21279025504377616,0.21279025504377616,0.21279025504377616,0.21279025504377616,0.21279025504377616,0.21279025504377616
5842,0.21331688559420053,0.21331688559420053,0.21331688559420053,0.21331688559420053,0.21331688559420053,0.21331688559420053,0.21331688559420053,0.21331688559420053,0.21331688559420053
5843,0.21417378538121573,0.21417378538121573,0.21417378538121573,0.21417378538121573,0.21417378538121573,0.21417378538121573,0.21417378538121573,0.21417378538121573,0.21417378538121573
5844,0.2157311951126384,0.2157311951126384,0.2157311951126384,0.2157311951126384,0.2157311951126384,0.2157311951126384,0.2157311951126384,0.2157311951126384,0.2157311951126384
5845,0.215818759936407,0.215818759936407,0.215818759936407,0.215818759936407,0.215818759936407,0.215818759936407,0.215818759936407,0.215818759936407,0.215818759936407
5846,0.218542782312226,0.218542782312226,0.218542782312226,0.218542782312226,0.218542782312226,0.218542782312226,0.218542782312226,0.218542782312226,0.218542782312226
5847,0.21906115561771278,0.21906115561771278,0.21906115561771278,0.21906115561771278,0.21906115561771278,0.21906115561771278,0.21906115561771278,0.21906115561771278,0.21906115561771278
5848,0.21784198060711557,0.21784198060711557,0.21784198060711557,0.21784198060711557,0.21784198060711557,0.21784198060711557,0.21784198060711557,0.21784198060711557,0.21784198060711557
5849,0.21857604846185724,0.21857604846185724,0.21857604846185724,0.21857604846185724,0.21857604846185724,0.21857604846185724,0.21857604846185724,0.21857604846185724,0.21857604846185724
5850,0.22137404580152673,0.22137404580152673,0.22137404580152673,0.22137404580152673,0.22137404580152673,0.22137404580152673,0.22137404580152673,0.22137404580152673,0.22137404580152673
5851,0.22107674684994272,0.22107674684994272,0.22107674684994272,0.22107674684994272,0.22107674684994272,0.22107674684994272,0.22107674684994272,0.22107674684994272,0.22107674684994272
5852,0.22228407203185374,0.22228407203185374,0.22228407203185374,0.22228407203185374,0.22228407203185374,0.22228407203185374,0.22228407203185374,0.22228407203185374,0.22228407203185374
5853,0.2203187250996016,0.2203187250996016,0.2203187250996016,0.2203187250996016,0.2203187250996016,0.2203187250996016,0.2203187250996016,0.2203187250996016,0.2203187250996016
5854,0.22285497342444952,0.22285497342444952,0.22285497342444952,0.22285497342444952,0.22285497342444952,0.22285497342444952,0.22285497342444952,0.22285497342444952,0.22285497342444952
5855,0.2230243161094225,0.2230243161094225,0.2230243161094225,0.2230243161094225,0.2230243161094225,0.2230243161094225,0.2230243161094225,0.2230243161094225,0.2230243161094225
5856,0.22067363530778164,0.22067363530778164,0.22067363530778164,0.22067363530778164,0.22067363530778164,0.22067363530778164,0.22067363530778164,0.22067363530778164,0.22067363530778164
5857,0.22182109907741676,0.22182109907741676,0.22182109907741676,0.22182109907741676,0.22182109907741676,0.22182109907741676,0.22182109907741676,0.22182109907741676,0.22182109907741676
5858,0.21803607214428858,0.21803607214428858,0.21803607214428858,0.21803607214428858,0.21803607214428858,0.21803607214428858,0.21803607214428858,0.21803607214428858,0.21803607214428858
5859,0.21502384737678856,0.21502384737678856,0.21502384737678856,0.21502384737678856,0.21502384737678856,0.21502384737678856,0.21502384737678856,0.21502384737678856,0.21502384737678856
5860,0.22071171531387446,0.22071171531387446,0.22071171531387446,0.22071171531387446,0.22071171531387446,0.22071171531387446,0.22071171531387446,0.22071171531387446,0.22071171531387446
5861,0.21716566866267464,0.21716566866267464,0.21716566866267464,0.21716566866267464,0.21716566866267464,0.21716566866267464,0.21716566866267464,0.21716566866267464,0.21716566866267464
5862,0.2140309155766944,0.2140309155766944,0.2140309155766944,0.2140309155766944,0.2140309155766944,0.2140309155766944,0.2140309155766944,0.2140309155766944,0.2140309155766944
5863,0.21545201115093587,0.21545201115093587,0.21545201115093587,0.21545201115093587,0.21545201115093587,0.21545201115093587,0.21545201115093587,0.21545201115093587,0.21545201115093587
5864,0.21037924151696608,0.21037924151696608,0.21037924151696608,0.21037924151696608,0.21037924151696608,0.21037924151696608,0.21037924151696608,0.21037924151696608,0.21037924151696608
5865,0.21071149335418296,0.21071149335418296,0.21071149335418296,0.21071149335418296,0.21071149335418296,0.21071149335418296,0.21071149335418296,0.21071149335418296,0.21071149335418296
5866,0.21422893481717012,0.21422893481717012,0.21422893481717012,0.21422893481717012,0.21422893481717012,0.21422893481717012,0.21422893481717012,0.21422893481717012,0.21422893481717012
5867,0.213671875,0.213671875,0.213671875,0.213671875,0.213671875,0.213671875,0.213671875,0.213671875,0.213671875
5868,0.2122752150117279,0.2122752150117279,0.2122752150117279,0.2122752150117279,0.2122752150117279,0.2122752150117279,0.2122752150117279,0.2122752150117279,0.2122752150117279
5869,0.20965842167255594,0.20965842167255594,0.20965842167255594,0.20965842167255594,0.20965842167255594,0.20965842167255594,0.20965842167255594,0.20965842167255594,0.20965842167255594
5870,0.21431380259535981,0.21431380259535981,0.21431380259535981,0.21431380259535981,0.21431380259535981,0.21431380259535981,0.21431380259535981,0.21431380259535981,0.21431380259535981
5871,0.21361132966168372,0.21361132966168372,0.21361132966168372,0.21361132966168372,0.21361132966168372,0.21361132966168372,0.21361132966168372,0.21361132966168372,0.21361132966168372
5872,0.21297770700636942,0.21297770700636942,0.21297770700636942,0.21297770700636942,0.21297770700636942,0.21297770700636942,0.21297770700636942,0.21297770700636942,0.21297770700636942
5873,0.21411764705882352,0.21411764705882352,0.21411764705882352,0.21411764705882352,0.21411764705882352,0.21411764705882352,0.21411764705882352,0.21411764705882352,0.21411764705882352
5874,0.212241653418124,0.212241653418124,0.212241653418124,0.212241653418124,0.212241653418124,0.212241653418124,0.212241653418124,0.212241653418124,0.212241653418124
5875,0.2108816521048451,0.2108816521048451,0.2108816521048451,0.2108816521048451,0.2108816521048451,0.2108816521048451,0.2108816521048451,0.2108816521048451,0.2108816521048451
5876,0.211433046202036,0.211433046202036,0.211433046202036,0.211433046202036,0.211433046202036,0.211433046202036,0.211433046202036,0.211433046202036,0.211433046202036
5877,0.06838905775075987,0.06838905775075987,0.06838905775075987,0.06838905775075987,0.06838905775075987,0.06838905775075987,0.06838905775075987,0.06838905775075987,0.06838905775075987
5878,0.06901047110469205,0.06901047110469205,0.06901047110469205,0.06901047110469205,0.06901047110469205,0.06901047110469205,0.06901047110469205,0.06901047110469205,0.06901047110469205
5879,0.06853091768412761,0.06853091768412761,0.06853091768412761,0.06853091768412761,0.06853091768412761,0.06853091768412761,0.06853091768412761,0.06853091768412761,0.06853091768412761
5880,0.0695515166804441,0.0695515166804441,0.0695515166804441,0.0695515166804441,0.0695515166804441,0.0695515166804441,0.0695515166804441,0.0695515166804441,0.0695515166804441
5881,0.0691682084629621,0.0691682084629621,0.0691682084629621,0.0691682084629621,0.0691682084629621,0.0691682084629621,0.0691682084629621,0.0691682084629621,0.0691682084629621
5882,0.06928188002510158,0.06928188002510158,0.06928188002510158,0.06928188002510158,0.06928188002510158,0.06928188002510158,0.06928188002510158,0.06928188002510158,0.06928188002510158
5883,0.07060231352213801,0.07060231352213801,0.07060231352213801,0.07060231352213801,0.07060231352213801,0.07060231352213801,0.07060231352213801,0.07060231352213801,0.07060231352213801
5884,0.0685805422647528,0.0685805422647528,0.0685805422647528,0.0685805422647528,0.0685805422647528,0.0685805422647528,0.0685805422647528,0.0685805422647528,0.0685805422647528
5885,0.07040572792362769,0.07040572792362769,0.07040572792362769,0.07040572792362769,0.07040572792362769,0.07040572792362769,0.07040572792362769,0.07040572792362769,0.07040572792362769
5886,0.07106545026414357,0.07106545026414357,0.07106545026414357,0.07106545026414357,0.07106545026414357,0.07106545026414357,0.07106545026414357,0.07106545026414357,0.07106545026414357
5887,0.07418410704843725,0.07418410704843725,0.07418410704843725,0.07418410704843725,0.07418410704843725,0.07418410704843725,0.07418410704843725,0.07418410704843725,0.07418410704843725
5888,0.07406055423281305,0.07406055423281305,0.07406055423281305,0.07406055423281305,0.07406055423281305,0.07406055423281305,0.07406055423281305,0.07406055423281305,0.07406055423281305
5889,0.07412690537225392,0.07412690537225392,0.07412690537225392,0.07412690537225392,0.07412690537225392,0.07412690537225392,0.07412690537225392,0.07412690537225392,0.07412690537225392
5890,0.07578187650360867,0.07578187650360867,0.07578187650360867,0.07578187650360867,0.07578187650360867,0.07578187650360867,0.07578187650360867,0.07578187650360867,0.07578187650360867
5891,0.07683578006122734,0.07683578006122734,0.07683578006122734,0.07683578006122734,0.07683578006122734,0.07683578006122734,0.07683578006122734,0.07683578006122734,0.07683578006122734
5892,0.07677573459024314,0.07677573459024314,0.07677573459024314,0.07677573459024314,0.07677573459024314,0.07677573459024314,0.07677573459024314,0.07677573459024314,0.07677573459024314
5893,0.07831077265025779,0.07831077265025779,0.07831077265025779,0.07831077265025779,0.07831077265025779,0.07831077265025779,0.07831077265025779,0.07831077265025779,0.07831077265025779
5894,0.07923809523809523,0.07923809523809523,0.07923809523809523,0.07923809523809523,0.07923809523809523,0.07923809523809523,0.07923809523809523,0.07923809523809523,0.07923809523809523
5895,0.07926829268292683,0.07926829268292683,0.07926829268292683,0.07926829268292683,0.07926829268292683,0.07926829268292683,0.07926829268292683,0.07926829268292683,0.07926829268292683
5896,0.07932875667429443,0.07932875667429443,0.07932875667429443,0.07932875667429443,0.07932875667429443,0.07932875667429443,0.07932875667429443,0.07932875667429443,0.07932875667429443
5897,0.08003201280512205,0.08003201280512205,0.08003201280512205,0.08003201280512205,0.08003201280512205,0.08003201280512205,0.08003201280512205,0.08003201280512205,0.08003201280512205
5898,0.08085430968726164,0.08085430968726164,0.08085430968726164,0.08085430968726164,0.08085430968726164,0.08085430968726164,0.08085430968726164,0.08085430968726164,0.08085430968726164
5899,0.08083233293317327,0.08083233293317327,0.08083233293317327,0.08083233293317327,0.08083233293317327,0.08083233293317327,0.08083233293317327,0.08083233293317327,0.08083233293317327
5900,0.08146174343357442,0.08146174343357442,0.08146174343357442,0.08146174343357442,0.08146174343357442,0.08146174343357442,0.08146174343357442,0.08146174343357442,0.08146174343357442
5901,0.08209806157354618,0.08209806157354618,0.08209806157354618,0.08209806157354618,0.08209806157354618,0.08209806157354618,0.08209806157354618,0.08209806157354618,0.08209806157354618
5902,0.08070041872858774,0.08070041872858774,0.08070041872858774,0.08070041872858774,0.08070041872858774,0.08070041872858774,0.08070041872858774,0.08070041872858774,0.08070041872858774
5903,0.08075734157650695,0.08075734157650695,0.08075734157650695,0.08075734157650695,0.08075734157650695,0.08075734157650695,0.08075734157650695,0.08075734157650695,0.08075734157650695
5904,0.08186900958466453,0.08186900958466453,0.08186900958466453,0.08186900958466453,0.08186900958466453,0.08186900958466453,0.08186900958466453,0.08186900958466453,0.08186900958466453
5905,0.08220271348762968,0.08220271348762968,0.08220271348762968,0.08220271348762968,0.08220271348762968,0.08220271348762968,0.08220271348762968,0.08220271348762968,0.08220271348762968
5906,0.08169556840077072,0.08169556840077072,0.08169556840077072,0.08169556840077072,0.08169556840077072,0.08169556840077072,0.08169556840077072,0.08169556840077072,0.08169556840077072
5907,0.08094098883572567,0.08094098883572567,0.08094098883572567,0.08094098883572567,0.08094098883572567,0.08094098883572567,0.08094098883572567,0.08094098883572567,0.08094098883572567
5908,0.084624339297623,0.084624339297623,0.084624339297623,0.084624339297623,0.084624339297623,0.084624339297623,0.084624339297623,0.084624339297623,0.084624339297623
5909,0.08343265792610251,0.08343265792610251,0.08343265792610251,0.08343265792610251,0.08343265792610251,0.08343265792610251,0.08343265792610251,0.08343265792610251,0.08343265792610251
5910,0.0831013916500994,0.0831013916500994,0.0831013916500994,0.0831013916500994,0.0831013916500994,0.0831013916500994,0.0831013916500994,0.0831013916500994,0.0831013916500994
5911,0.0843515963736697,0.0843515963736697,0.0843515963736697,0.0843515963736697,0.0843515963736697,0.0843515963736697,0.0843515963736697,0.0843515963736697,0.0843515963736697
5912,0.08422725466825585,0.08422725466825585,0.08422725466825585,0.08422725466825585,0.08422725466825585,0.08422725466825585,0.08422725466825585,0.08422725466825585,0.08422725466825585
5913,0.08475925189017111,0.08475925189017111,0.08475925189017111,0.08475925189017111,0.08475925189017111,0.08475925189017111,0.08475925189017111,0.08475925189017111,0.08475925189017111
5914,0.08240445859872611,0.08240445859872611,0.08240445859872611,0.08240445859872611,0.08240445859872611,0.08240445859872611,0.08240445859872611,0.08240445859872611,0.08240445859872611
5915,0.08504746835443038,0.08504746835443038,0.08504746835443038,0.08504746835443038,0.08504746835443038,0.08504746835443038,0.08504746835443038,0.08504746835443038,0.08504746835443038
5916,0.08485329103885805,0.08485329103885805,0.08485329103885805,0.08485329103885805,0.08485329103885805,0.08485329103885805,0.08485329103885805,0.08485329103885805,0.08485329103885805
5917,0.08673267326732673,0.08673267326732673,0.08673267326732673,0.08673267326732673,0.08673267326732673,0.08673267326732673,0.08673267326732673,0.08673267326732673,0.08673267326732673
5918,0.08953442101074413,0.08953442101074413,0.08953442101074413,0.08953442101074413,0.08953442101074413,0.08953442101074413,0.08953442101074413,0.08953442101074413,0.08953442101074413
5919,0.0879077167859984,0.0879077167859984,0.0879077167859984,0.0879077167859984,0.0879077167859984,0.0879077167859984,0.0879077167859984,0.0879077167859984,0.0879077167859984
5920,0.08874801901743265,0.08874801901743265,0.08874801901743265,0.08874801901743265,0.08874801901743265,0.08874801901743265,0.08874801901743265,0.08874801901743265,0.08874801901743265
5921,0.09034749034749034,0.09034749034749034,0.09034749034749034,0.09034749034749034,0.09034749034749034,0.09034749034749034,0.09034749034749034,0.09034749034749034,0.09034749034749034
5922,0.09072900158478606,0.09072900158478606,0.09072900158478606,0.09072900158478606,0.09072900158478606,0.09072900158478606,0.09072900158478606,0.09072900158478606,0.09072900158478606
5923,0.09141274238227147,0.09141274238227147,0.09141274238227147,0.09141274238227147,0.09141274238227147,0.09141274238227147,0.09141274238227147,0.09141274238227147,0.09141274238227147
5924,0.08705701078582434,0.08705701078582434,0.08705701078582434,0.08705701078582434,0.08705701078582434,0.08705701078582434,0.08705701078582434,0.08705701078582434,0.08705701078582434
5925,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043
5926,0.08657175836860331,0.08657175836860331,0.08657175836860331,0.08657175836860331,0.08657175836860331,0.08657175836860331,0.08657175836860331,0.08657175836860331,0.08657175836860331
5927,0.08642462509865825,0.08642462509865825,0.08642462509865825,0.08642462509865825,0.08642462509865825,0.08642462509865825,0.08642462509865825,0.08642462509865825,0.08642462509865825
5928,0.08947575877020103,0.08947575877020103,0.08947575877020103,0.08947575877020103,0.08947575877020103,0.08947575877020103,0.08947575877020103,0.08947575877020103,0.08947575877020103
