,scen0_dis,scen1_dis,scen2_dis,scen3_dis,scen4_dis,scen5_dis,scen6_dis,scen7_dis,scen8_dis
3627,0.2804,0.2804,0.2804,0.2804,0.2804,0.2804,0.2804,0.2804,0.2804
3628,0.2796709753231492,0.2796709753231492,0.2796709753231492,0.2796709753231492,0.2796709753231492,0.2796709753231492,0.2796709753231492,0.2796709753231492,0.2796709753231492
3629,0.28151918559122946,0.28151918559122946,0.28151918559122946,0.28151918559122946,0.28151918559122946,0.28151918559122946,0.28151918559122946,0.28151918559122946,0.28151918559122946
3630,0.2806262230919765,0.2806262230919765,0.2806262230919765,0.2806262230919765,0.2806262230919765,0.2806262230919765,0.2806262230919765,0.2806262230919765,0.2806262230919765
3631,0.2804067266327728,0.2804067266327728,0.2804067266327728,0.2804067266327728,0.2804067266327728,0.2804067266327728,0.2804067266327728,0.2804067266327728,0.2804067266327728
3632,0.2807701467240697,0.2807701467240697,0.2807701467240697,0.2807701467240697,0.2807701467240697,0.2807701467240697,0.2807701467240697,0.2807701467240697,0.2807701467240697
3633,0.2822205320439688,0.2822205320439688,0.2822205320439688,0.2822205320439688,0.2822205320439688,0.2822205320439688,0.2822205320439688,0.2822205320439688,0.2822205320439688
3634,0.2840637267711309,0.2840637267711309,0.2840637267711309,0.2840637267711309,0.2840637267711309,0.2840637267711309,0.2840637267711309,0.2840637267711309,0.2840637267711309
3635,0.2846250858515451,0.2846250858515451,0.2846250858515451,0.2846250858515451,0.2846250858515451,0.2846250858515451,0.2846250858515451,0.2846250858515451,0.2846250858515451
3636,0.2851831766177896,0.2851831766177896,0.2851831766177896,0.2851831766177896,0.2851831766177896,0.2851831766177896,0.2851831766177896,0.2851831766177896,0.2851831766177896
3637,0.28622031786917934,0.28622031786917934,0.28622031786917934,0.28622031786917934,0.28622031786917934,0.28622031786917934,0.28622031786917934,0.28622031786917934,0.28622031786917934
3638,0.28644570204965014,0.28644570204965014,0.28644570204965014,0.28644570204965014,0.28644570204965014,0.28644570204965014,0.28644570204965014,0.28644570204965014,0.28644570204965014
3639,0.2873671497584541,0.2873671497584541,0.2873671497584541,0.2873671497584541,0.2873671497584541,0.2873671497584541,0.2873671497584541,0.2873671497584541,0.2873671497584541
3640,0.2897434504777243,0.2897434504777243,0.2897434504777243,0.2897434504777243,0.2897434504777243,0.2897434504777243,0.2897434504777243,0.2897434504777243,0.2897434504777243
3641,0.2951642672320753,0.2951642672320753,0.2951642672320753,0.2951642672320753,0.2951642672320753,0.2951642672320753,0.2951642672320753,0.2951642672320753,0.2951642672320753
3642,0.2938514094607584,0.2938514094607584,0.2938514094607584,0.2938514094607584,0.2938514094607584,0.2938514094607584,0.2938514094607584,0.2938514094607584,0.2938514094607584
3643,0.2960403675272766,0.2960403675272766,0.2960403675272766,0.2960403675272766,0.2960403675272766,0.2960403675272766,0.2960403675272766,0.2960403675272766,0.2960403675272766
3644,0.2965277938926192,0.2965277938926192,0.2965277938926192,0.2965277938926192,0.2965277938926192,0.2965277938926192,0.2965277938926192,0.2965277938926192,0.2965277938926192
3645,0.2941716478715758,0.2941716478715758,0.2941716478715758,0.2941716478715758,0.2941716478715758,0.2941716478715758,0.2941716478715758,0.2941716478715758,0.2941716478715758
3646,0.2945352135242323,0.2945352135242323,0.2945352135242323,0.2945352135242323,0.2945352135242323,0.2945352135242323,0.2945352135242323,0.2945352135242323,0.2945352135242323
3647,0.2934013323989091,0.2934013323989091,0.2934013323989091,0.2934013323989091,0.2934013323989091,0.2934013323989091,0.2934013323989091,0.2934013323989091,0.2934013323989091
3648,0.2938047218106365,0.2938047218106365,0.2938047218106365,0.2938047218106365,0.2938047218106365,0.2938047218106365,0.2938047218106365,0.2938047218106365,0.2938047218106365
3649,0.2931232587935581,0.2931232587935581,0.2931232587935581,0.2931232587935581,0.2931232587935581,0.2931232587935581,0.2931232587935581,0.2931232587935581,0.2931232587935581
3650,0.2932626072800225,0.2932626072800225,0.2932626072800225,0.2932626072800225,0.2932626072800225,0.2932626072800225,0.2932626072800225,0.2932626072800225,0.2932626072800225
3651,0.29306300923107853,0.29306300923107853,0.29306300923107853,0.29306300923107853,0.29306300923107853,0.29306300923107853,0.29306300923107853,0.29306300923107853,0.29306300923107853
3652,0.2944831568377857,0.2944831568377857,0.2944831568377857,0.2944831568377857,0.2944831568377857,0.2944831568377857,0.2944831568377857,0.2944831568377857,0.2944831568377857
3653,0.2947910677992178,0.2947910677992178,0.2947910677992178,0.2947910677992178,0.2947910677992178,0.2947910677992178,0.2947910677992178,0.2947910677992178,0.2947910677992178
3654,0.2937854737854738,0.2937854737854738,0.2937854737854738,0.2937854737854738,0.2937854737854738,0.2937854737854738,0.2937854737854738,0.2937854737854738,0.2937854737854738
3655,0.29278839607445906,0.29278839607445906,0.29278839607445906,0.29278839607445906,0.29278839607445906,0.29278839607445906,0.29278839607445906,0.29278839607445906,0.29278839607445906
3656,0.29107215654300855,0.29107215654300855,0.29107215654300855,0.29107215654300855,0.29107215654300855,0.29107215654300855,0.29107215654300855,0.29107215654300855,0.29107215654300855
3657,0.29251423921887715,0.29251423921887715,0.29251423921887715,0.29251423921887715,0.29251423921887715,0.29251423921887715,0.29251423921887715,0.29251423921887715,0.29251423921887715
3658,0.2939739413680782,0.2939739413680782,0.2939739413680782,0.2939739413680782,0.2939739413680782,0.2939739413680782,0.2939739413680782,0.2939739413680782,0.2939739413680782
3659,0.2938220337037858,0.2938220337037858,0.2938220337037858,0.2938220337037858,0.2938220337037858,0.2938220337037858,0.2938220337037858,0.2938220337037858,0.2938220337037858
3660,0.2928179333644744,0.2928179333644744,0.2928179333644744,0.2928179333644744,0.2928179333644744,0.2928179333644744,0.2928179333644744,0.2928179333644744,0.2928179333644744
3661,0.291502372294186,0.291502372294186,0.291502372294186,0.291502372294186,0.291502372294186,0.291502372294186,0.291502372294186,0.291502372294186,0.291502372294186
3662,0.2927880826816997,0.2927880826816997,0.2927880826816997,0.2927880826816997,0.2927880826816997,0.2927880826816997,0.2927880826816997,0.2927880826816997,0.2927880826816997
3663,0.29308811859171646,0.29308811859171646,0.29308811859171646,0.29308811859171646,0.29308811859171646,0.29308811859171646,0.29308811859171646,0.29308811859171646,0.29308811859171646
3664,0.2921047406112276,0.2921047406112276,0.2921047406112276,0.2921047406112276,0.2921047406112276,0.2921047406112276,0.2921047406112276,0.2921047406112276,0.2921047406112276
3665,0.29400803046043844,0.29400803046043844,0.29400803046043844,0.29400803046043844,0.29400803046043844,0.29400803046043844,0.29400803046043844,0.29400803046043844,0.29400803046043844
3666,0.29334415508223255,0.29334415508223255,0.29334415508223255,0.29334415508223255,0.29334415508223255,0.29334415508223255,0.29334415508223255,0.29334415508223255,0.29334415508223255
3667,0.29235898235367186,0.29235898235367186,0.29235898235367186,0.29235898235367186,0.29235898235367186,0.29235898235367186,0.29235898235367186,0.29235898235367186,0.29235898235367186
3668,0.2939009414654114,0.2939009414654114,0.2939009414654114,0.2939009414654114,0.2939009414654114,0.2939009414654114,0.2939009414654114,0.2939009414654114,0.2939009414654114
3669,0.2992222677036431,0.2992222677036431,0.2992222677036431,0.2992222677036431,0.2992222677036431,0.2992222677036431,0.2992222677036431,0.2992222677036431,0.2992222677036431
3670,0.2973748974569319,0.2973748974569319,0.2973748974569319,0.2973748974569319,0.2973748974569319,0.2973748974569319,0.2973748974569319,0.2973748974569319,0.2973748974569319
3671,0.2974631751227496,0.2974631751227496,0.2974631751227496,0.2974631751227496,0.2974631751227496,0.2974631751227496,0.2974631751227496,0.2974631751227496,0.2974631751227496
3672,0.2984353993383453,0.2984353993383453,0.2984353993383453,0.2984353993383453,0.2984353993383453,0.2984353993383453,0.2984353993383453,0.2984353993383453,0.2984353993383453
3673,0.3010285351187477,0.3010285351187477,0.3010285351187477,0.3010285351187477,0.3010285351187477,0.3010285351187477,0.3010285351187477,0.3010285351187477,0.3010285351187477
3674,0.30069482661819313,0.30069482661819313,0.30069482661819313,0.30069482661819313,0.30069482661819313,0.30069482661819313,0.30069482661819313,0.30069482661819313,0.30069482661819313
3675,0.3008680083874968,0.3008680083874968,0.3008680083874968,0.3008680083874968,0.3008680083874968,0.3008680083874968,0.3008680083874968,0.3008680083874968,0.3008680083874968
3676,0.3002254206315951,0.3002254206315951,0.3002254206315951,0.3002254206315951,0.3002254206315951,0.3002254206315951,0.3002254206315951,0.3002254206315951,0.3002254206315951
3677,0.3015845643918302,0.3015845643918302,0.3015845643918302,0.3015845643918302,0.3015845643918302,0.3015845643918302,0.3015845643918302,0.3015845643918302,0.3015845643918302
3678,0.30275606746194983,0.30275606746194983,0.30275606746194983,0.30275606746194983,0.30275606746194983,0.30275606746194983,0.30275606746194983,0.30275606746194983,0.30275606746194983
3679,0.3044911413267408,0.3044911413267408,0.3044911413267408,0.3044911413267408,0.3044911413267408,0.3044911413267408,0.3044911413267408,0.3044911413267408,0.3044911413267408
3680,0.30728095433977787,0.30728095433977787,0.30728095433977787,0.30728095433977787,0.30728095433977787,0.30728095433977787,0.30728095433977787,0.30728095433977787,0.30728095433977787
3681,0.3112664473684211,0.3112664473684211,0.3112664473684211,0.3112664473684211,0.3112664473684211,0.3112664473684211,0.3112664473684211,0.3112664473684211,0.3112664473684211
3682,0.3111658456486043,0.3111658456486043,0.3111658456486043,0.3111658456486043,0.3111658456486043,0.3111658456486043,0.3111658456486043,0.3111658456486043,0.3111658456486043
3683,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924
3684,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924,0.3148604269293924
3685,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316
3686,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316,0.3145559210526316
3687,0.31365313653136534,0.31365313653136534,0.31365313653136534,0.31365313653136534,0.31365313653136534,0.31365313653136534,0.31365313653136534,0.31365313653136534,0.31365313653136534
3688,0.3129554655870445,0.3129554655870445,0.3129554655870445,0.3129554655870445,0.3129554655870445,0.3129554655870445,0.3129554655870445,0.3129554655870445,0.3129554655870445
3689,0.31203931203931207,0.31203931203931207,0.31203931203931207,0.31203931203931207,0.31203931203931207,0.31203931203931207,0.31203931203931207,0.31203931203931207,0.31203931203931207
3690,0.31350020517029137,0.31350020517029137,0.31350020517029137,0.31350020517029137,0.31350020517029137,0.31350020517029137,0.31350020517029137,0.31350020517029137,0.31350020517029137
3691,0.3128536782538399,0.3128536782538399,0.3128536782538399,0.3128536782538399,0.3128536782538399,0.3128536782538399,0.3128536782538399,0.3128536782538399,0.3128536782538399
3692,0.3130294473578056,0.3130294473578056,0.3130294473578056,0.3130294473578056,0.3130294473578056,0.3130294473578056,0.3130294473578056,0.3130294473578056,0.3130294473578056
3693,0.31393939393939396,0.31393939393939396,0.31393939393939396,0.31393939393939396,0.31393939393939396,0.31393939393939396,0.31393939393939396,0.31393939393939396,0.31393939393939396
3694,0.311614730878187,0.311614730878187,0.311614730878187,0.311614730878187,0.311614730878187,0.311614730878187,0.311614730878187,0.311614730878187,0.311614730878187
3695,0.31595959595959594,0.31595959595959594,0.31595959595959594,0.31595959595959594,0.31595959595959594,0.31595959595959594,0.31595959595959594,0.31595959595959594,0.31595959595959594
3696,0.3150242326332795,0.3150242326332795,0.3150242326332795,0.3150242326332795,0.3150242326332795,0.3150242326332795,0.3150242326332795,0.3150242326332795,0.3150242326332795
3697,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105
3698,0.31771894093686354,0.31771894093686354,0.31771894093686354,0.31771894093686354,0.31771894093686354,0.31771894093686354,0.31771894093686354,0.31771894093686354,0.31771894093686354
3699,0.32273838630806845,0.32273838630806845,0.32273838630806845,0.32273838630806845,0.32273838630806845,0.32273838630806845,0.32273838630806845,0.32273838630806845,0.32273838630806845
3700,0.3242251223491028,0.3242251223491028,0.3242251223491028,0.3242251223491028,0.3242251223491028,0.3242251223491028,0.3242251223491028,0.3242251223491028,0.3242251223491028
3701,0.32382892057026474,0.32382892057026474,0.32382892057026474,0.32382892057026474,0.32382892057026474,0.32382892057026474,0.32382892057026474,0.32382892057026474,0.32382892057026474
3702,0.32490827558092134,0.32490827558092134,0.32490827558092134,0.32490827558092134,0.32490827558092134,0.32490827558092134,0.32490827558092134,0.32490827558092134,0.32490827558092134
3703,0.32816326530612244,0.32816326530612244,0.32816326530612244,0.32816326530612244,0.32816326530612244,0.32816326530612244,0.32816326530612244,0.32816326530612244,0.32816326530612244
3704,0.3295269168026101,0.3295269168026101,0.3295269168026101,0.3295269168026101,0.3295269168026101,0.3295269168026101,0.3295269168026101,0.3295269168026101,0.3295269168026101
3705,0.3303498779495525,0.3303498779495525,0.3303498779495525,0.3303498779495525,0.3303498779495525,0.3303498779495525,0.3303498779495525,0.3303498779495525,0.3303498779495525
3706,0.33279088689991865,0.33279088689991865,0.33279088689991865,0.33279088689991865,0.33279088689991865,0.33279088689991865,0.33279088689991865,0.33279088689991865,0.33279088689991865
3707,0.33496133496133496,0.33496133496133496,0.33496133496133496,0.33496133496133496,0.33496133496133496,0.33496133496133496,0.33496133496133496,0.33496133496133496,0.33496133496133496
3708,0.3389138423846468,0.3389138423846468,0.3389138423846468,0.3389138423846468,0.3389138423846468,0.3389138423846468,0.3389138423846468,0.3389138423846468,0.3389138423846468
3709,0.33986928104575165,0.33986928104575165,0.33986928104575165,0.33986928104575165,0.33986928104575165,0.33986928104575165,0.33986928104575165,0.33986928104575165,0.33986928104575165
3710,0.3404081632653061,0.3404081632653061,0.3404081632653061,0.3404081632653061,0.3404081632653061,0.3404081632653061,0.3404081632653061,0.3404081632653061,0.3404081632653061
3711,0.34164282795259504,0.34164282795259504,0.34164282795259504,0.34164282795259504,0.34164282795259504,0.34164282795259504,0.34164282795259504,0.34164282795259504,0.34164282795259504
3712,0.3401471790678659,0.3401471790678659,0.3401471790678659,0.3401471790678659,0.3401471790678659,0.3401471790678659,0.3401471790678659,0.3401471790678659,0.3401471790678659
3713,0.3374183006535948,0.3374183006535948,0.3374183006535948,0.3374183006535948,0.3374183006535948,0.3374183006535948,0.3374183006535948,0.3374183006535948,0.3374183006535948
3714,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352
3715,0.3389070146818923,0.3389070146818923,0.3389070146818923,0.3389070146818923,0.3389070146818923,0.3389070146818923,0.3389070146818923,0.3389070146818923,0.3389070146818923
3716,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352,0.3374083129584352
3717,0.3376835236541599,0.3376835236541599,0.3376835236541599,0.3376835236541599,0.3376835236541599,0.3376835236541599,0.3376835236541599,0.3376835236541599,0.3376835236541599
3718,0.33768885259289505,0.33768885259289505,0.33768885259289505,0.33768885259289505,0.33768885259289505,0.33768885259289505,0.33768885259289505,0.33768885259289505,0.33768885259289505
3719,0.33605887162714637,0.33605887162714637,0.33605887162714637,0.33605887162714637,0.33605887162714637,0.33605887162714637,0.33605887162714637,0.33605887162714637,0.33605887162714637
3720,0.34056487924682766,0.34056487924682766,0.34056487924682766,0.34056487924682766,0.34056487924682766,0.34056487924682766,0.34056487924682766,0.34056487924682766,0.34056487924682766
3721,0.3469554556599918,0.3469554556599918,0.3469554556599918,0.3469554556599918,0.3469554556599918,0.3469554556599918,0.3469554556599918,0.3469554556599918,0.3469554556599918
3722,0.35440456769983686,0.35440456769983686,0.35440456769983686,0.35440456769983686,0.35440456769983686,0.35440456769983686,0.35440456769983686,0.35440456769983686,0.35440456769983686
3723,0.3565004088307441,0.3565004088307441,0.3565004088307441,0.3565004088307441,0.3565004088307441,0.3565004088307441,0.3565004088307441,0.3565004088307441,0.3565004088307441
3724,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014
3725,0.3561532192339038,0.3561532192339038,0.3561532192339038,0.3561532192339038,0.3561532192339038,0.3561532192339038,0.3561532192339038,0.3561532192339038,0.3561532192339038
3726,0.35769701919150676,0.35769701919150676,0.35769701919150676,0.35769701919150676,0.35769701919150676,0.35769701919150676,0.35769701919150676,0.35769701919150676,0.35769701919150676
3727,0.3563265306122449,0.3563265306122449,0.3563265306122449,0.3563265306122449,0.3563265306122449,0.3563265306122449,0.3563265306122449,0.3563265306122449,0.3563265306122449
3728,0.3579893747445852,0.3579893747445852,0.3579893747445852,0.3579893747445852,0.3579893747445852,0.3579893747445852,0.3579893747445852,0.3579893747445852,0.3579893747445852
3729,0.3554192229038855,0.3554192229038855,0.3554192229038855,0.3554192229038855,0.3554192229038855,0.3554192229038855,0.3554192229038855,0.3554192229038855,0.3554192229038855
3730,0.35407286123618503,0.35407286123618503,0.35407286123618503,0.35407286123618503,0.35407286123618503,0.35407286123618503,0.35407286123618503,0.35407286123618503,0.35407286123618503
3731,0.35325419566107247,0.35325419566107247,0.35325419566107247,0.35325419566107247,0.35325419566107247,0.35325419566107247,0.35325419566107247,0.35325419566107247,0.35325419566107247
3732,0.34683026584867077,0.34683026584867077,0.34683026584867077,0.34683026584867077,0.34683026584867077,0.34683026584867077,0.34683026584867077,0.34683026584867077,0.34683026584867077
3733,0.3491869918699187,0.3491869918699187,0.3491869918699187,0.3491869918699187,0.3491869918699187,0.3491869918699187,0.3491869918699187,0.3491869918699187,0.3491869918699187
3734,0.3544973544973545,0.3544973544973545,0.3544973544973545,0.3544973544973545,0.3544973544973545,0.3544973544973545,0.3544973544973545,0.3544973544973545,0.3544973544973545
3735,0.3569971440228478,0.3569971440228478,0.3569971440228478,0.3569971440228478,0.3569971440228478,0.3569971440228478,0.3569971440228478,0.3569971440228478,0.3569971440228478
3736,0.35524703960800325,0.35524703960800325,0.35524703960800325,0.35524703960800325,0.35524703960800325,0.35524703960800325,0.35524703960800325,0.35524703960800325,0.35524703960800325
3737,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014,0.35568274734260014
3738,0.3548915268112976,0.3548915268112976,0.3548915268112976,0.3548915268112976,0.3548915268112976,0.3548915268112976,0.3548915268112976,0.3548915268112976,0.3548915268112976
3739,0.356938190749079,0.356938190749079,0.356938190749079,0.356938190749079,0.356938190749079,0.356938190749079,0.356938190749079,0.356938190749079,0.356938190749079
3740,0.35834358343583433,0.35834358343583433,0.35834358343583433,0.35834358343583433,0.35834358343583433,0.35834358343583433,0.35834358343583433,0.35834358343583433,0.35834358343583433
3741,0.3638228055783429,0.3638228055783429,0.3638228055783429,0.3638228055783429,0.3638228055783429,0.3638228055783429,0.3638228055783429,0.3638228055783429,0.3638228055783429
3742,0.3613479496548924,0.3613479496548924,0.3613479496548924,0.3613479496548924,0.3613479496548924,0.3613479496548924,0.3613479496548924,0.3613479496548924,0.3613479496548924
3743,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889
3744,0.36286062576188544,0.36286062576188544,0.36286062576188544,0.36286062576188544,0.36286062576188544,0.36286062576188544,0.36286062576188544,0.36286062576188544,0.36286062576188544
3745,0.36300813008130084,0.36300813008130084,0.36300813008130084,0.36300813008130084,0.36300813008130084,0.36300813008130084,0.36300813008130084,0.36300813008130084,0.36300813008130084
3746,0.3627773212818406,0.3627773212818406,0.3627773212818406,0.3627773212818406,0.3627773212818406,0.3627773212818406,0.3627773212818406,0.3627773212818406,0.3627773212818406
3747,0.36468172484599587,0.36468172484599587,0.36468172484599587,0.36468172484599587,0.36468172484599587,0.36468172484599587,0.36468172484599587,0.36468172484599587,0.36468172484599587
3748,0.3640098603122432,0.3640098603122432,0.3640098603122432,0.3640098603122432,0.3640098603122432,0.3640098603122432,0.3640098603122432,0.3640098603122432,0.3640098603122432
3749,0.36533009315512355,0.36533009315512355,0.36533009315512355,0.36533009315512355,0.36533009315512355,0.36533009315512355,0.36533009315512355,0.36533009315512355,0.36533009315512355
3750,0.36511156186612576,0.36511156186612576,0.36511156186612576,0.36511156186612576,0.36511156186612576,0.36511156186612576,0.36511156186612576,0.36511156186612576,0.36511156186612576
3751,0.3657745336577453,0.3657745336577453,0.3657745336577453,0.3657745336577453,0.3657745336577453,0.3657745336577453,0.3657745336577453,0.3657745336577453,0.3657745336577453
3752,0.36496350364963503,0.36496350364963503,0.36496350364963503,0.36496350364963503,0.36496350364963503,0.36496350364963503,0.36496350364963503,0.36496350364963503,0.36496350364963503
3753,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889,0.3617539585870889
3754,0.3612012987012987,0.3612012987012987,0.3612012987012987,0.3612012987012987,0.3612012987012987,0.3612012987012987,0.3612012987012987,0.3612012987012987,0.3612012987012987
3755,0.3620057072971871,0.3620057072971871,0.3620057072971871,0.3620057072971871,0.3620057072971871,0.3620057072971871,0.3620057072971871,0.3620057072971871,0.3620057072971871
3756,0.3601953601953602,0.3601953601953602,0.3601953601953602,0.3601953601953602,0.3601953601953602,0.3601953601953602,0.3601953601953602,0.3601953601953602,0.3601953601953602
3757,0.36016260162601627,0.36016260162601627,0.36016260162601627,0.36016260162601627,0.36016260162601627,0.36016260162601627,0.36016260162601627,0.36016260162601627,0.36016260162601627
3758,0.35813008130081303,0.35813008130081303,0.35813008130081303,0.35813008130081303,0.35813008130081303,0.35813008130081303,0.35813008130081303,0.35813008130081303,0.35813008130081303
3759,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715
3760,0.3566490443269622,0.3566490443269622,0.3566490443269622,0.3566490443269622,0.3566490443269622,0.3566490443269622,0.3566490443269622,0.3566490443269622,0.3566490443269622
3761,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655,0.35502958579881655
3762,0.35651074589127685,0.35651074589127685,0.35651074589127685,0.35651074589127685,0.35651074589127685,0.35651074589127685,0.35651074589127685,0.35651074589127685,0.35651074589127685
3763,0.35580828594638503,0.35580828594638503,0.35580828594638503,0.35580828594638503,0.35580828594638503,0.35580828594638503,0.35580828594638503,0.35580828594638503,0.35580828594638503
3764,0.35786375105130364,0.35786375105130364,0.35786375105130364,0.35786375105130364,0.35786375105130364,0.35786375105130364,0.35786375105130364,0.35786375105130364,0.35786375105130364
3765,0.3600840336134454,0.3600840336134454,0.3600840336134454,0.3600840336134454,0.3600840336134454,0.3600840336134454,0.3600840336134454,0.3600840336134454,0.3600840336134454
3766,0.36065573770491804,0.36065573770491804,0.36065573770491804,0.36065573770491804,0.36065573770491804,0.36065573770491804,0.36065573770491804,0.36065573770491804,0.36065573770491804
3767,0.3579942457870941,0.3579942457870941,0.3579942457870941,0.3579942457870941,0.3579942457870941,0.3579942457870941,0.3579942457870941,0.3579942457870941,0.3579942457870941
3768,0.3582887700534759,0.3582887700534759,0.3582887700534759,0.3582887700534759,0.3582887700534759,0.3582887700534759,0.3582887700534759,0.3582887700534759,0.3582887700534759
3769,0.3554560260586319,0.3554560260586319,0.3554560260586319,0.3554560260586319,0.3554560260586319,0.3554560260586319,0.3554560260586319,0.3554560260586319,0.3554560260586319
3770,0.3513843648208469,0.3513843648208469,0.3513843648208469,0.3513843648208469,0.3513843648208469,0.3513843648208469,0.3513843648208469,0.3513843648208469,0.3513843648208469
3771,0.34881825590872045,0.34881825590872045,0.34881825590872045,0.34881825590872045,0.34881825590872045,0.34881825590872045,0.34881825590872045,0.34881825590872045,0.34881825590872045
3772,0.35049019607843135,0.35049019607843135,0.35049019607843135,0.35049019607843135,0.35049019607843135,0.35049019607843135,0.35049019607843135,0.35049019607843135,0.35049019607843135
3773,0.3489413680781759,0.3489413680781759,0.3489413680781759,0.3489413680781759,0.3489413680781759,0.3489413680781759,0.3489413680781759,0.3489413680781759,0.3489413680781759
3774,0.3462007314099959,0.3462007314099959,0.3462007314099959,0.3462007314099959,0.3462007314099959,0.3462007314099959,0.3462007314099959,0.3462007314099959,0.3462007314099959
3775,0.339423467316281,0.339423467316281,0.339423467316281,0.339423467316281,0.339423467316281,0.339423467316281,0.339423467316281,0.339423467316281,0.339423467316281
3776,0.34267153877385303,0.34267153877385303,0.34267153877385303,0.34267153877385303,0.34267153877385303,0.34267153877385303,0.34267153877385303,0.34267153877385303,0.34267153877385303
3777,0.34091832588378707,0.34091832588378707,0.34091832588378707,0.34091832588378707,0.34091832588378707,0.34091832588378707,0.34091832588378707,0.34091832588378707,0.34091832588378707
3778,0.3414535119772635,0.3414535119772635,0.3414535119772635,0.3414535119772635,0.3414535119772635,0.3414535119772635,0.3414535119772635,0.3414535119772635,0.3414535119772635
3779,0.33901054339010545,0.33901054339010545,0.33901054339010545,0.33901054339010545,0.33901054339010545,0.33901054339010545,0.33901054339010545,0.33901054339010545,0.33901054339010545
3780,0.33969930922389274,0.33969930922389274,0.33969930922389274,0.33969930922389274,0.33969930922389274,0.33969930922389274,0.33969930922389274,0.33969930922389274,0.33969930922389274
3781,0.3364448051948052,0.3364448051948052,0.3364448051948052,0.3364448051948052,0.3364448051948052,0.3364448051948052,0.3364448051948052,0.3364448051948052,0.3364448051948052
3782,0.33610995418575595,0.33610995418575595,0.33610995418575595,0.33610995418575595,0.33610995418575595,0.33610995418575595,0.33610995418575595,0.33610995418575595,0.33610995418575595
3783,0.3362104397862721,0.3362104397862721,0.3362104397862721,0.3362104397862721,0.3362104397862721,0.3362104397862721,0.3362104397862721,0.3362104397862721,0.3362104397862721
3784,0.3347039473684211,0.3347039473684211,0.3347039473684211,0.3347039473684211,0.3347039473684211,0.3347039473684211,0.3347039473684211,0.3347039473684211,0.3347039473684211
3785,0.3297741273100616,0.3297741273100616,0.3297741273100616,0.3297741273100616,0.3297741273100616,0.3297741273100616,0.3297741273100616,0.3297741273100616,0.3297741273100616
3786,0.32894736842105265,0.32894736842105265,0.32894736842105265,0.32894736842105265,0.32894736842105265,0.32894736842105265,0.32894736842105265,0.32894736842105265,0.32894736842105265
3787,0.32620320855614976,0.32620320855614976,0.32620320855614976,0.32620320855614976,0.32620320855614976,0.32620320855614976,0.32620320855614976,0.32620320855614976,0.32620320855614976
3788,0.3257049448304046,0.3257049448304046,0.3257049448304046,0.3257049448304046,0.3257049448304046,0.3257049448304046,0.3257049448304046,0.3257049448304046,0.3257049448304046
3789,0.3234804329725229,0.3234804329725229,0.3234804329725229,0.3234804329725229,0.3234804329725229,0.3234804329725229,0.3234804329725229,0.3234804329725229,0.3234804329725229
3790,0.33014553014553016,0.33014553014553016,0.33014553014553016,0.33014553014553016,0.33014553014553016,0.33014553014553016,0.33014553014553016,0.33014553014553016,0.33014553014553016
3791,0.32848837209302323,0.32848837209302323,0.32848837209302323,0.32848837209302323,0.32848837209302323,0.32848837209302323,0.32848837209302323,0.32848837209302323,0.32848837209302323
3792,0.32651402672240293,0.32651402672240293,0.32651402672240293,0.32651402672240293,0.32651402672240293,0.32651402672240293,0.32651402672240293,0.32651402672240293,0.32651402672240293
